tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
45622,282.180,-0.107563,0.212197,-0.107563,0.212197,-0.085032,0.207219,,,,-0.022531,0.004978,0.023074,-0.991177,0.132547,0.00,0
45623,282.183,-0.107563,0.212197,-0.107563,0.212197,-0.085032,0.207219,,,,-0.022531,0.004978,0.023074,-0.991228,0.132161,0.00,0
45624,282.185,-0.107563,0.212197,-0.107563,0.212197,-0.085032,0.207219,,,,-0.022531,0.004978,0.023074,-0.991279,0.131776,0.00,0
45625,282.189,-0.107563,0.212197,-0.107563,0.212197,-0.085032,0.207219,,,,-0.022531,0.004978,0.023074,-0.991331,0.131392,0.00,0
45626,282.192,-0.107563,0.212197,-0.107563,0.212197,-0.085032,0.207219,,,,-0.022531,0.004978,0.023074,-0.991381,0.131008,0.00,0
45627,282.196,-0.107563,0.212197,-0.107563,0.212197,-0.085033,0.207219,,,,-0.022531,0.004978,0.023074,-0.991432,0.130624,0.00,0
45628,282.200,-0.107563,0.212197,-0.107563,0.212197,-0.085033,0.207219,,,,-0.022531,0.004978,0.023074,-0.991482,0.130240,0.00,0
45629,282.205,-0.107563,0.212197,-0.107563,0.212197,-0.085033,0.207219,,,,-0.022531,0.004978,0.023074,-0.991533,0.129857,0.00,0
45630,282.227,-0.097442,0.204150,-0.095340,0.187151,-0.085033,0.207219,-0.012409,-0.003069,0.012783,-0.010307,-0.020067,0.022559,-0.991583,0.129475,19.06,1
45631,282.230,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003069,0.012783,-0.991633,0.129092,0.00,0
45632,282.233,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003069,0.012783,-0.991682,0.128710,0.00,0
45633,282.236,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003069,0.012783,-0.991732,0.128329,0.00,0
45634,282.238,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003069,0.012783,-0.991781,0.127948,0.00,0
45635,282.240,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003069,0.012783,-0.991830,0.127567,0.00,0
45636,282.243,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003068,0.012783,-0.991879,0.127187,0.00,0
45637,282.245,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003068,0.012783,-0.991927,0.126807,0.00,0
45638,282.247,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003068,0.012783,-0.991976,0.126427,0.00,0
45639,282.250,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003068,0.012783,-0.992024,0.126048,0.00,0
45640,282.252,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003068,0.012783,-0.992072,0.125669,0.00,0
45641,282.254,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003068,0.012783,-0.992120,0.125290,0.00,0
45642,282.258,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003068,0.012783,-0.992168,0.124912,0.00,0
45643,282.260,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003068,0.012783,-0.992215,0.124534,0.00,0
45644,282.263,-0.097442,0.204150,-0.097442,0.204150,-0.085033,0.207218,,,,-0.012409,-0.003068,0.012783,-0.992263,0.124157,0.00,0
45645,282.283,-0.098748,0.207272,-0.125741,0.208626,-0.085033,0.207218,-0.013716,0.000054,0.013716,-0.040709,0.001408,0.040733,-0.992310,0.123780,17.98,1
45646,282.286,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000054,0.013716,-0.992357,0.123403,0.00,0
45647,282.288,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000054,0.013716,-0.992403,0.123026,0.00,0
45648,282.290,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992450,0.122650,0.00,0
45649,282.292,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992496,0.122275,0.00,0
45650,282.294,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992542,0.121900,0.00,0
45651,282.296,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992588,0.121525,0.00,0
45652,282.299,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992634,0.121150,0.00,0
45653,282.301,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992680,0.120776,0.00,0
45654,282.303,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992725,0.120402,0.00,0
45655,282.305,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992770,0.120028,0.00,0
45656,282.307,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992815,0.119655,0.00,0
45657,282.309,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992860,0.119282,0.00,0
45658,282.312,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992905,0.118910,0.00,0
45659,282.315,-0.098748,0.207272,-0.098748,0.207272,-0.085033,0.207218,,,,-0.013716,0.000055,0.013716,-0.992950,0.118538,0.00,0
45660,282.336,-0.118814,0.210347,-0.135362,0.235264,-0.085033,0.207218,-0.033782,0.003130,0.033926,-0.050329,0.028047,0.057616,-0.992994,0.118166,19.05,1
45661,282.339,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207218,,,,-0.033782,0.003130,0.033926,-0.993038,0.117794,0.00,0
45662,282.341,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993082,0.117423,0.00,0
45663,282.343,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993126,0.117052,0.00,0
45664,282.345,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993169,0.116682,0.00,0
45665,282.348,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993213,0.116312,0.00,0
45666,282.350,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993256,0.115942,0.00,0
45667,282.353,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993299,0.115573,0.00,0
45668,282.356,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993342,0.115204,0.00,0
45669,282.361,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993385,0.114835,0.00,0
45670,282.363,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993427,0.114466,0.00,0
45671,282.366,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993469,0.114098,0.00,0
45672,282.370,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993512,0.113730,0.00,0
45673,282.374,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993554,0.113363,0.00,0
45674,282.378,-0.118814,0.210347,-0.118814,0.210347,-0.085033,0.207217,,,,-0.033782,0.003130,0.033926,-0.993595,0.112996,0.00,0
45675,282.399,-0.126008,0.209661,-0.116920,0.185091,-0.085033,0.207217,-0.040975,0.002444,0.041048,-0.031887,-0.022126,0.038812,-0.993637,0.112629,18.25,1
45676,282.403,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.993679,0.112262,0.00,0
45677,282.405,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.993720,0.111896,0.00,0
45678,282.407,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.993761,0.111530,0.00,0
45679,282.410,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.993802,0.111165,0.00,0
45680,282.412,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.993843,0.110799,0.00,0
45681,282.414,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.993883,0.110435,0.00,0
45682,282.416,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.993924,0.110070,0.00,0
45683,282.418,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.993964,0.109706,0.00,0
45684,282.421,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.994004,0.109342,0.00,0
45685,282.422,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.994044,0.108978,0.00,0
45686,282.424,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.994084,0.108615,0.00,0
45687,282.426,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.994124,0.108251,0.00,0
45688,282.428,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.994163,0.107889,0.00,0
45689,282.430,-0.126008,0.209661,-0.126008,0.209661,-0.085033,0.207217,,,,-0.040975,0.002444,0.041048,-0.994202,0.107526,0.00,0
45690,282.452,-0.126275,0.217191,-0.126544,0.231217,-0.085033,0.207217,-0.041242,0.009974,0.042431,-0.041511,0.024000,0.047950,-0.994241,0.107164,19.01,1
45691,282.455,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207217,,,,-0.041242,0.009974,0.042431,-0.994280,0.106802,0.00,0
45692,282.457,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207217,,,,-0.041242,0.009974,0.042431,-0.994319,0.106441,0.00,0
45693,282.459,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207217,,,,-0.041242,0.009974,0.042431,-0.994358,0.106079,0.00,0
45694,282.462,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009974,0.042431,-0.994396,0.105718,0.00,0
45695,282.464,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009974,0.042431,-0.994434,0.105358,0.00,0
45696,282.466,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009974,0.042431,-0.994473,0.104997,0.00,0
45697,282.468,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009974,0.042431,-0.994510,0.104637,0.00,0
45698,282.470,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009975,0.042431,-0.994548,0.104277,0.00,0
45699,282.472,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009975,0.042431,-0.994586,0.103918,0.00,0
45700,282.475,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009975,0.042431,-0.994623,0.103559,0.00,0
45701,282.476,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009975,0.042431,-0.994661,0.103200,0.00,0
45702,282.478,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009975,0.042431,-0.994698,0.102841,0.00,0
45703,282.482,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009975,0.042431,-0.994735,0.102483,0.00,0
45704,282.484,-0.126275,0.217191,-0.126275,0.217191,-0.085033,0.207216,,,,-0.041242,0.009975,0.042431,-0.994772,0.102125,0.00,0
45705,282.504,-0.126757,0.201907,-0.136808,0.189414,-0.085033,0.207216,-0.041724,-0.005309,0.042061,-0.051775,-0.017802,0.054750,-0.994808,0.101767,18.11,1
45706,282.507,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005309,0.042061,-0.994845,0.101410,0.00,0
45707,282.509,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005309,0.042061,-0.994881,0.101052,0.00,0
45708,282.511,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005309,0.042061,-0.994917,0.100695,0.00,0
45709,282.514,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005309,0.042061,-0.994953,0.100339,0.00,0
45710,282.516,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005309,0.042061,-0.994989,0.099982,0.00,0
45711,282.518,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005309,0.042061,-0.995025,0.099626,0.00,0
45712,282.520,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005309,0.042061,-0.995061,0.099271,0.00,0
45713,282.521,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005309,0.042061,-0.995096,0.098915,0.00,0
45714,282.524,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005309,0.042061,-0.995131,0.098560,0.00,0
45715,282.527,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005308,0.042061,-0.995166,0.098205,0.00,0
45716,282.529,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005308,0.042061,-0.995201,0.097850,0.00,0
45717,282.531,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005308,0.042061,-0.995236,0.097496,0.00,0
45718,282.532,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005308,0.042061,-0.995271,0.097141,0.00,0
45719,282.534,-0.126757,0.201907,-0.126757,0.201907,-0.085033,0.207216,,,,-0.041724,-0.005308,0.042061,-0.995305,0.096787,0.00,0
45720,282.555,-0.128236,0.203671,-0.121356,0.190383,-0.085033,0.207216,-0.043203,-0.003544,0.043348,-0.036323,-0.016832,0.040034,-0.995339,0.096434,18.04,1
45721,282.558,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207216,,,,-0.043203,-0.003544,0.043348,-0.995374,0.096080,0.00,0
45722,282.560,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207216,,,,-0.043203,-0.003544,0.043348,-0.995408,0.095727,0.00,0
45723,282.564,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207216,,,,-0.043203,-0.003544,0.043348,-0.995441,0.095374,0.00,0
45724,282.566,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207216,,,,-0.043203,-0.003544,0.043348,-0.995475,0.095022,0.00,0
45725,282.568,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207216,,,,-0.043203,-0.003544,0.043348,-0.995509,0.094669,0.00,0
45726,282.570,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207215,,,,-0.043203,-0.003544,0.043348,-0.995542,0.094317,0.00,0
45727,282.572,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207215,,,,-0.043203,-0.003544,0.043348,-0.995575,0.093966,0.00,0
45728,282.574,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207215,,,,-0.043203,-0.003544,0.043348,-0.995609,0.093614,0.00,0
45729,282.577,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207215,,,,-0.043203,-0.003544,0.043348,-0.995642,0.093263,0.00,0
45730,282.580,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207215,,,,-0.043203,-0.003544,0.043348,-0.995674,0.092912,0.00,0
45731,282.583,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207215,,,,-0.043203,-0.003544,0.043348,-0.995707,0.092561,0.00,0
45732,282.586,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207215,,,,-0.043203,-0.003544,0.043348,-0.995740,0.092210,0.00,0
45733,282.588,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207215,,,,-0.043203,-0.003544,0.043348,-0.995772,0.091860,0.00,0
45734,282.590,-0.128236,0.203671,-0.128236,0.203671,-0.085033,0.207215,,,,-0.043203,-0.003544,0.043348,-0.995804,0.091510,0.00,0
45735,282.610,-0.127026,0.196470,-0.122914,0.209613,-0.085033,0.207215,-0.041993,-0.010745,0.043346,-0.037881,0.002398,0.037957,-0.995836,0.091160,18.03,1
45736,282.615,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.995868,0.090811,0.00,0
45737,282.617,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.995900,0.090461,0.00,0
45738,282.620,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.995932,0.090112,0.00,0
45739,282.622,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.995963,0.089763,0.00,0
45740,282.623,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.995994,0.089415,0.00,0
45741,282.625,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.996026,0.089066,0.00,0
45742,282.628,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.996057,0.088718,0.00,0
45743,282.630,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.996088,0.088371,0.00,0
45744,282.633,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.996118,0.088023,0.00,0
45745,282.636,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.996149,0.087676,0.00,0
45746,282.639,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.996180,0.087328,0.00,0
45747,282.642,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.996210,0.086982,0.00,0
45748,282.645,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.996240,0.086635,0.00,0
45749,282.648,-0.127026,0.196470,-0.127026,0.196470,-0.085033,0.207215,,,,-0.041993,-0.010745,0.043346,-0.996270,0.086288,0.00,0
45750,282.668,-0.118366,0.224356,-0.110827,0.273071,-0.085033,0.207215,-0.033333,0.017141,0.037482,-0.025794,0.065857,0.070728,-0.996300,0.085942,18.02,1
45751,282.672,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207215,,,,-0.033333,0.017141,0.037482,-0.996330,0.085596,0.00,0
45752,282.675,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207215,,,,-0.033333,0.017141,0.037482,-0.996360,0.085251,0.00,0
45753,282.678,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207215,,,,-0.033333,0.017141,0.037482,-0.996389,0.084905,0.00,0
45754,282.680,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207215,,,,-0.033333,0.017141,0.037482,-0.996418,0.084560,0.00,0
45755,282.684,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207215,,,,-0.033333,0.017141,0.037482,-0.996448,0.084215,0.00,0
45756,282.686,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207215,,,,-0.033333,0.017141,0.037482,-0.996477,0.083870,0.00,0
45757,282.688,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207215,,,,-0.033333,0.017141,0.037482,-0.996506,0.083525,0.00,0
45758,282.691,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207215,,,,-0.033333,0.017141,0.037482,-0.996534,0.083181,0.00,0
45759,282.693,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207215,,,,-0.033333,0.017141,0.037482,-0.996563,0.082837,0.00,0
45760,282.696,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207214,,,,-0.033333,0.017141,0.037482,-0.996592,0.082493,0.00,0
45761,282.698,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207214,,,,-0.033333,0.017141,0.037482,-0.996620,0.082149,0.00,0
45762,282.700,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207214,,,,-0.033333,0.017142,0.037482,-0.996648,0.081806,0.00,0
45763,282.702,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207214,,,,-0.033333,0.017142,0.037482,-0.996676,0.081462,0.00,0
45764,282.704,-0.118366,0.224356,-0.118366,0.224356,-0.085033,0.207214,,,,-0.033333,0.017142,0.037482,-0.996704,0.081119,0.00,0
45765,282.726,-0.110838,0.238341,-0.098772,0.232340,-0.085033,0.207214,-0.025805,0.031127,0.040432,-0.013739,0.025125,0.028636,-0.996732,0.080777,20.02,1
45766,282.729,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040432,-0.996760,0.080434,0.00,0
45767,282.731,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040432,-0.996787,0.080091,0.00,0
45768,282.733,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040432,-0.996815,0.079749,0.00,0
45769,282.737,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040432,-0.996842,0.079407,0.00,0
45770,282.740,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040433,-0.996869,0.079066,0.00,0
45771,282.743,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040433,-0.996896,0.078724,0.00,0
45772,282.746,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040433,-0.996923,0.078383,0.00,0
45773,282.749,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040433,-0.996950,0.078042,0.00,0
45774,282.751,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040433,-0.996977,0.077701,0.00,0
45775,282.753,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040433,-0.997003,0.077360,0.00,0
45776,282.756,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040433,-0.997030,0.077019,0.00,0
45777,282.758,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040433,-0.997056,0.076679,0.00,0
45778,282.762,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040433,-0.997082,0.076339,0.00,0
45779,282.765,-0.110838,0.238341,-0.110838,0.238341,-0.085033,0.207214,,,,-0.025805,0.031127,0.040433,-0.997108,0.075999,0.00,0
45780,282.789,-0.107059,0.247882,-0.111578,0.238235,-0.085033,0.207214,-0.022026,0.040668,0.046250,-0.026545,0.031021,0.040828,-0.997134,0.075659,18.02,1
45781,282.792,-0.107059,0.247882,-0.107059,0.247882,-0.085033,0.207214,,,,-0.022026,0.040668,0.046250,-0.997159,0.075320,0.00,0
45782,282.793,-0.107059,0.247882,-0.107059,0.247882,-0.085033,0.207214,,,,-0.022026,0.040668,0.046250,-0.997185,0.074980,0.00,0
45783,282.796,-0.107059,0.247882,-0.107059,0.247882,-0.085033,0.207214,,,,-0.022026,0.040668,0.046250,-0.997210,0.074641,0.00,0
45784,282.798,-0.107059,0.247882,-0.107059,0.247882,-0.085033,0.207214,,,,-0.022026,0.040668,0.046250,-0.997236,0.074302,0.00,0
45785,282.800,-0.107059,0.247882,-0.107059,0.247882,-0.085033,0.207214,,,,-0.022026,0.040668,0.046250,-0.997261,0.073964,0.00,0
45786,282.802,-0.107059,0.247882,-0.107059,0.247882,-0.085033,0.207214,,,,-0.022026,0.040668,0.046250,-0.997286,0.073625,0.00,0
45787,282.805,-0.107059,0.247882,-0.107059,0.247882,-0.085033,0.207214,,,,-0.022026,0.040668,0.046250,-0.997311,0.073287,0.00,0
45788,282.807,-0.107059,0.247882,-0.107059,0.247882,-0.085033,0.207214,,,,-0.022026,0.040668,0.046250,-0.997336,0.072949,0.00,0
